symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-02-16 22:00:00,LONG,1.0,68591.02,1.0,1.0,True,6,OPEN,LONG,68591.02,,2026-02-16 22:00:00,,,398.7,0.0,0.0,0.0,1,598.04,996.34,1000.0,-0.37,-3.26,5,-0.37,,
BTC/USDT,2026-02-16 23:00:00,SHORT,0.0,68892.43,0.0,0.0,True,6,CLOSE,LONG,68591.02,68892.43,2026-02-16 22:00:00,2026-02-16 23:00:00,1.0,398.7,0.4394,0.95,0.4,1,598.61,997.29,1000.0,-0.27,-2.31,6,-0.27,,
BTC/USDT,2026-02-16 23:00:00,SHORT,0.0,68892.43,0.0,0.0,True,7,OPEN,SHORT,68892.43,,2026-02-16 23:00:00,,,399.08,0.0,0.0,0.0,1,598.61,997.29,1000.0,-0.27,-2.31,6,-0.27,,
BTC/USDT,2026-02-17 00:00:00,LONG,1.0,68878.27,1.0,0.0,False,7,CLOSE,SHORT,68892.43,68878.27,2026-02-16 23:00:00,2026-02-17 00:00:00,1.0,399.08,0.0206,-0.72,0.3988,1,598.19,996.58,1000.0,-0.34,-3.02,7,-0.34,,
BTC/USDT,2026-02-17 00:00:00,LONG,1.0,68878.27,1.0,0.0,False,8,OPEN,LONG,68878.27,,2026-02-17 00:00:00,,,398.79,0.0,0.0,0.0,1,598.19,996.58,1000.0,-0.34,-3.02,7,-0.34,,
BTC/USDT,2026-02-17 01:00:00,SHORT,0.0,68618.11,0.0,1.0,False,8,CLOSE,LONG,68878.27,68618.11,2026-02-17 00:00:00,2026-02-17 01:00:00,1.0,398.79,-0.3777,-2.3,0.3969,1,596.8,994.28,1000.0,-0.57,-5.33,8,-0.57,,
BTC/USDT,2026-02-17 01:00:00,SHORT,0.0,68618.11,0.0,1.0,False,9,OPEN,SHORT,68618.11,,2026-02-17 01:00:00,,,397.87,0.0,0.0,0.0,1,596.8,994.28,1000.0,-0.57,-5.33,8,-0.57,,
BTC/USDT,2026-02-17 02:00:00,SHORT,0.0,68838.48,0.0,0.0,True,10,OPEN,SHORT,68838.48,,2026-02-17 02:00:00,,,238.72,0.0,0.0,0.0,2,358.08,992.76,1000.0,-0.72,-5.33,8,-0.72,,
BTC/USDT,2026-02-17 03:00:00,SHORT,0.0,68474.9,0.0,1.0,False,11,OPEN,SHORT,68474.9,,2026-02-17 03:00:00,,,143.23,0.0,0.0,0.0,3,214.85,995.98,1000.0,-0.4,-5.33,8,-0.4,,
BTC/USDT,2026-02-17 04:00:00,SHORT,0.0,68481.67,0.0,0.0,True,12,OPEN,SHORT,68481.67,,2026-02-17 04:00:00,,,85.94,0.0,0.0,0.0,4,128.91,995.82,1000.0,-0.42,-5.33,8,-0.42,,
BTC/USDT,2026-02-17 05:00:00,SHORT,0.0,68245.71,0.0,1.0,False,13,OPEN,SHORT,68245.71,,2026-02-17 05:00:00,,,51.56,0.0,0.0,0.0,5,77.35,998.74,1000.0,-0.13,-5.33,8,-0.13,,
BTC/USDT,2026-02-17 06:00:00,SHORT,0.0,68400.0,0.0,0.0,True,14,OPEN,SHORT,68400.0,,2026-02-17 06:00:00,,,30.94,0.0,0.0,0.0,6,46.41,996.65,1000.0,-0.33,-5.33,8,-0.33,,
BTC/USDT,2026-02-17 07:00:00,SHORT,0.0,68388.12,0.0,0.0,True,15,OPEN,SHORT,68388.12,,2026-02-17 07:00:00,,,18.56,0.0,0.0,0.0,7,27.84,996.8,1000.0,-0.32,-5.33,8,-0.32,,
BTC/USDT,2026-02-17 08:00:00,SHORT,0.0,68177.53,0.0,0.0,True,16,OPEN,SHORT,68177.53,,2026-02-17 08:00:00,,,11.14,0.0,0.0,0.0,8,16.71,999.75,1000.0,-0.02,-5.33,8,-0.02,,
BTC/USDT,2026-02-17 09:00:00,SHORT,0.0,68126.28,0.0,0.0,True,17,OPEN,SHORT,68126.28,,2026-02-17 09:00:00,,,6.68,0.0,0.0,0.0,9,10.02,1000.47,1000.47,0.0,-5.33,8,0.05,,
BTC/USDT,2026-02-17 10:00:00,SHORT,0.0,67845.3,0.0,1.0,False,18,OPEN,SHORT,67845.3,,2026-02-17 10:00:00,,,4.01,0.0,0.0,0.0,10,6.01,1004.5,1004.5,0.0,-5.33,8,0.45,,
BTC/USDT,2026-02-17 11:00:00,SHORT,0.0,67854.6,0.0,1.0,False,19,OPEN,SHORT,67854.6,,2026-02-17 11:00:00,,,2.41,0.0,0.0,0.0,11,3.61,1004.36,1004.5,-0.01,-5.33,8,0.44,,
BTC/USDT,2026-02-17 12:00:00,SHORT,0.0,67919.49,0.0,1.0,False,20,OPEN,SHORT,67919.49,,2026-02-17 12:00:00,,,1.44,0.0,0.0,0.0,12,2.17,1003.42,1004.5,-0.11,-5.33,8,0.34,,
BTC/USDT,2026-02-17 13:00:00,SHORT,0.0,68136.34,0.0,0.0,True,21,OPEN,SHORT,68136.34,,2026-02-17 13:00:00,,,0.87,0.0,0.0,0.0,13,1.3,1000.29,1004.5,-0.42,-5.33,8,0.03,,
BTC/USDT,2026-02-17 14:00:00,SHORT,0.0,66875.06,0.0,1.0,False,22,OPEN,SHORT,66875.06,,2026-02-17 14:00:00,,,0.52,0.0,0.0,0.0,14,0.78,1018.54,1018.54,0.0,-5.33,8,1.85,,
BTC/USDT,2026-02-17 15:00:00,SHORT,0.0,67392.05,0.0,1.0,False,23,OPEN,SHORT,67392.05,,2026-02-17 15:00:00,,,0.31,0.0,0.0,0.0,15,0.47,1011.05,1018.54,-0.73,-5.33,8,1.11,,
BTC/USDT,2026-02-17 16:00:00,SHORT,0.0,67517.36,0.0,0.0,True,24,OPEN,SHORT,67517.36,,2026-02-17 16:00:00,,,0.19,0.0,0.0,0.0,16,0.28,1009.24,1018.54,-0.91,-5.33,8,0.92,,
BTC/USDT,2026-02-17 17:00:00,SHORT,0.0,67244.22,0.0,1.0,False,25,OPEN,SHORT,67244.22,,2026-02-17 17:00:00,,,0.11,0.0,0.0,0.0,17,0.17,1013.19,1018.54,-0.52,-5.33,8,1.32,,
BTC/USDT,2026-02-17 18:00:00,SHORT,0.0,68098.62,0.0,0.0,True,26,OPEN,SHORT,68098.62,,2026-02-17 18:00:00,,,0.07,0.0,0.0,0.0,18,0.1,1000.82,1018.54,-1.74,-5.33,8,0.08,,
BTC/USDT,2026-02-17 19:00:00,SHORT,0.0,67793.32,0.0,0.0,True,27,OPEN,SHORT,67793.32,,2026-02-17 19:00:00,,,0.04,0.0,0.0,0.0,19,0.06,1005.24,1018.54,-1.31,-5.33,8,0.52,,
BTC/USDT,2026-02-17 20:00:00,SHORT,0.0,67753.3,0.0,0.0,True,28,OPEN,SHORT,67753.3,,2026-02-17 20:00:00,,,0.02,0.0,0.0,0.0,20,0.04,1005.82,1018.54,-1.25,-5.33,8,0.58,,
BTC/USDT,2026-02-17 21:00:00,SHORT,0.0,67680.54,0.0,0.0,True,29,OPEN,SHORT,67680.54,,2026-02-17 21:00:00,,,0.01,0.0,0.0,0.0,21,0.02,1006.87,1018.54,-1.15,-5.33,8,0.69,,
BTC/USDT,2026-02-17 22:00:00,SHORT,0.0,67527.72,0.0,0.0,True,30,OPEN,SHORT,67527.72,,2026-02-17 22:00:00,,,0.01,0.0,0.0,0.0,22,0.01,1009.09,1018.54,-0.93,-5.33,8,0.91,,
