symbol,timestamp,action,prob,price,pred_direction,actual_direction,correct,position_id,event_type,direction,entry_price,close_price,position_open_time,position_close_time,position_duration_hours,allocated_capital,pnl_pct,pnl_amount,fee_paid,open_positions_count,available_capital,total_equity,peak_equity,drawdown_pct,cumulative_pnl,cumulative_closed_trades,portfolio_return_pct,regime,regime_conf
BTC/USDT,2026-03-02 22:00:00,HOLD,0.5171570181846619,69440.49,1.0,0.0,False,0,HOLD,,69440.49,,,,,0.0,0.0,0.0,0.0,2,639.07,969.11,1026.61,-5.6,-28.64,143,-3.09,HIGH_VOL,
BTC/USDT,2026-03-02 23:00:00,LONG,0.6437720060348511,68830.06,1.0,1.0,True,144,CLOSE,SHORT,69198.0,68830.06,2026-03-02 17:00:00,2026-03-02 23:00:00,6.0,106.84,0.5317,0.35,0.1073,1,832.0,971.57,1026.61,-5.36,-28.28,144,-2.84,HIGH_VOL,
BTC/USDT,2026-03-02 23:00:00,LONG,0.6437720060348511,68830.06,1.0,1.0,True,145,CLOSE,SHORT,68966.53,68830.06,2026-03-02 19:00:00,2026-03-02 23:00:00,4.0,225.46,0.1979,-0.01,0.2257,1,832.0,971.57,1026.61,-5.36,-28.29,145,-2.84,HIGH_VOL,
BTC/USDT,2026-03-02 23:00:00,LONG,0.6437720060348511,68830.06,1.0,1.0,True,146,OPEN,LONG,68830.06,,2026-03-02 23:00:00,,,139.7,0.0,0.0,0.0,1,832.0,971.57,1026.61,-5.36,-28.29,145,-2.84,HIGH_VOL,
BTC/USDT,2026-03-03 00:00:00,HOLD,0.5993810296058655,69092.88,1.0,0.0,False,0,HOLD,,69092.88,,,,,0.0,0.0,0.0,0.0,1,832.0,972.1,1026.61,-5.31,-28.29,145,-2.79,HIGH_VOL,
BTC/USDT,2026-03-03 01:00:00,HOLD,0.5586060285568237,68760.01,1.0,0.0,False,0,HOLD,,68760.01,,,,,0.0,0.0,0.0,0.0,1,832.0,971.43,1026.61,-5.37,-28.29,145,-2.86,HIGH_VOL,
BTC/USDT,2026-03-03 02:00:00,HOLD,0.6108559966087341,68512.17,1.0,0.0,False,0,HOLD,,68512.17,,,,,0.0,0.0,0.0,0.0,1,832.0,970.93,1026.61,-5.42,-28.29,145,-2.91,HIGH_VOL,
BTC/USDT,2026-03-03 03:00:00,LONG,0.6350439786911011,68377.94,1.0,0.0,False,147,OPEN,LONG,68377.94,,2026-03-03 03:00:00,,,112.36,0.0,0.0,0.0,2,719.65,970.54,1026.61,-5.46,-28.29,145,-2.95,HIGH_VOL,
BTC/USDT,2026-03-03 04:00:00,LONG,0.710174024105072,68123.2,1.0,0.0,False,148,OPEN,LONG,68123.2,,2026-03-03 04:00:00,,,151.25,0.0,0.0,0.0,3,568.4,969.46,1026.61,-5.57,-28.29,145,-3.05,HIGH_VOL,
BTC/USDT,2026-03-03 05:00:00,LONG,0.7080410122871399,67947.75,1.0,1.0,True,149,OPEN,LONG,67947.75,,2026-03-03 05:00:00,,,118.25,0.0,0.0,0.0,4,450.15,968.3,1026.61,-5.68,-28.29,145,-3.17,HIGH_VOL,
BTC/USDT,2026-03-03 06:00:00,SHORT,0.3880760073661804,68106.73,0.0,1.0,False,146,CLOSE,LONG,68830.06,68106.73,2026-03-02 23:00:00,2026-03-03 06:00:00,7.0,139.7,-1.0509,-1.74,0.1381,1,860.54,968.89,1026.61,-5.62,-30.03,146,-3.11,HIGH_VOL,
